ano;codigo_unidade_orcamentaria;nome_unidade_orcamentaria;codigo_unidade_executora;funcional_programatica;codigo_elemento_despesa;descricao_elemento_despesa;codigo_item_despesa;descricao_item_despesa;codigo_fonte_recurso;descricao_fonte_recurso;numero_empenho;data_empenho;razao_social_credor;cnpj_cpf_credor;data_liquidacao;liquidacao_sequencial;valor_despesa_liquidada;numero_op;data_registro;data_pagamento;valor_pago_financeiro;quebra_sim_nao;justificativa
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270001";"10.122.705.2500.0001";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA";"2";"SERVICO DE TECNOLOGIA DA INFORMACAO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"50";"04/02/2026";"MTD ASSESSORIA E SISTEMAS DE INFORMATICA LTDA";"38.593.664/0001-84";"19/06/2026";"5";"8.567,00";"3635";"25/06/2026";"";"8.567,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270001";"10.122.705.2500.0001";"40";"SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA";"6";"AQUISIÇÃO DE SOFTWARE";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"795";"01/04/2026";"PHILIPS CLINICAL INFORMATICS - SISTEMAS DE INFORMACAO LTDA";"01.950.338/0001-77";"13/04/2026";"1";"372.357,00";"1677";"22/04/2026";"24/04/2026";"372.357,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270001";"10.122.705.2500.0001";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"8";"EQUIPAMENTOS DE SOM, VIDEO, FOTOGRAFICO E CINEMATOGRAFICO";"68";"CONVENIOS COM AS INSTITUICOES PRIVADAS E OS ORGANISMOS DO EXTERIOR";"1288";"30/04/2026";"VG COMERCIO E SERVICOS LTDA";"59.708.408/0001-65";"22/06/2026";"1";"8.977,00";"3741";"30/06/2026";"01/07/2026";"8.977,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270001";"10.122.705.2500.0001";"52";"EQUIPAMENTOS E MATERIAL PERMANENTE";"8";"EQUIPAMENTOS DE SOM, VIDEO, FOTOGRAFICO E CINEMATOGRAFICO";"68";"CONVENIOS COM AS INSTITUICOES PRIVADAS E OS ORGANISMOS DO EXTERIOR";"1289";"30/04/2026";"45.403.502 HERVANDES DA SILVA LOPES";"45.403.502/0001-00";"22/06/2026";"1";"1.849,00";"3743";"30/06/2026";"01/07/2026";"1.849,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"1";"ARTIGOS PARA CONFECCAO E VESTUARIO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"448";"10/03/2026";"PAPYRUS MATERIAIS PARA ESCRITORIO LTDA -ME";"20.764.981/0001-50";"18/03/2026";"1";"5.240,00";"1724";"23/04/2026";"27/04/2026";"5.240,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"1";"ARTIGOS PARA CONFECCAO E VESTUARIO";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"449";"10/03/2026";"AGENES S.DA SILVA SUPRIMENTOS DE INFORMATICA LTDA";"19.561.435/0001-33";"19/03/2026";"1";"2.773,00";"1316";"26/03/2026";"30/03/2026";"2.773,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"100";"30/01/2026";"COTACAO COM REPRESENTACAO IMPORTACAO E EXPORTACAO LTDA";"58.950.775/0001-08";"11/03/2026";"1";"3.276,00";"1085";"18/03/2026";"20/03/2026";"3.236,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"101";"30/01/2026";"CREMER S.A.";"82.641.325/0021-61";"20/02/2026";"1";"3.812,00";"805";"02/03/2026";"05/03/2026";"7.663,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"101";"30/01/2026";"CREMER S.A.";"82.641.325/0021-61";"20/02/2026";"2";"3.944,00";"805";"02/03/2026";"05/03/2026";"7.663,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"103";"30/01/2026";"TECVIDA COMERCIO E DISTRIBUICAO LTDA";"11.002.975/0001-75";"01/04/2026";"1";"419,00";"1557";"15/04/2026";"17/04/2026";"414,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"104";"30/01/2026";"DBI COMERCIO E IMPORTACAO LTDA";"07.295.190/0001-60";"20/02/2026";"1";"25,00";"730";"27/02/2026";"03/03/2026";"24,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"104";"30/01/2026";"DBI COMERCIO E IMPORTACAO LTDA";"07.295.190/0001-60";"24/02/2026";"2";"21.980,00";"771";"27/02/2026";"03/03/2026";"21.716,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"105";"30/01/2026";"DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA";"20.235.404/0001-71";"20/02/2026";"1";"11.379,00";"1329";"26/03/2026";"30/03/2026";"12.428,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"105";"30/01/2026";"DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA";"20.235.404/0001-71";"20/02/2026";"2";"1.710,00";"1536";"15/04/2026";"16/04/2026";"1.680,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"105";"30/01/2026";"DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA";"20.235.404/0001-71";"24/02/2026";"5";"28.237,00";"862";"10/03/2026";"12/03/2026";"16.317,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"105";"30/01/2026";"DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA";"20.235.404/0001-71";"02/03/2026";"6";"2.792,00";"824";"02/03/2026";"05/03/2026";"58.662,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"105";"30/01/2026";"DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA";"20.235.404/0001-71";"02/03/2026";"7";"13.723,00";"824";"02/03/2026";"05/03/2026";"58.662,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"106";"30/01/2026";"HAND LIFE SUPRIMENTOS MEDICOS E FISIOTERAPICOS LTDA";"07.590.023/0001-42";"17/03/2026";"1";"405,00";"1441";"10/04/2026";"13/04/2026";"400,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"107";"30/01/2026";"LABORATORIOS B BRAUN SA";"31.673.254/0010-95";"11/05/2026";"1";"13.336,00";"2179";"20/05/2026";"25/05/2026";"13.176,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"108";"30/01/2026";"MED CENTER COMERCIAL LTDA";"00.874.929/0001-40";"23/03/2026";"1";"1.019,00";"1190";"25/03/2026";"30/03/2026";"1.507,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"108";"30/01/2026";"MED CENTER COMERCIAL LTDA";"00.874.929/0001-40";"23/03/2026";"2";"506,00";"1190";"25/03/2026";"30/03/2026";"1.507,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"109";"30/01/2026";"MHEDICA SERVICE COMERCIO E MANUTENCAO LTDA";"08.245.855/0001-94";"05/05/2026";"1";"522,00";"1951";"12/05/2026";"14/05/2026";"516,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"110";"30/01/2026";"MULTIFARMA COMERCIO E REPRESENTACOES LTDA.";"21.681.325/0001-57";"31/03/2026";"1";"975,00";"1494";"14/04/2026";"16/04/2026";"963,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"111";"30/01/2026";"NEXOMED HOSPITALAR LTDA";"17.085.673/0001-94";"11/02/2026";"1";"314,00";"644";"20/02/2026";"24/02/2026";"310,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"111";"30/01/2026";"NEXOMED HOSPITALAR LTDA";"17.085.673/0001-94";"06/03/2026";"2";"3.458,00";"920";"10/03/2026";"12/03/2026";"3.417,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"112";"30/01/2026";"POLAR INDUSTRIA E COMERCIO DE COLCHOES LTDA";"04.477.018/0001-30";"20/02/2026";"1";"5.922,00";"731";"27/02/2026";"03/03/2026";"5.850,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"113";"30/01/2026";"PRO CIRURGICA MATERIAIS HOSPITALARES LTDA";"29.650.220/0001-42";"02/03/2026";"1";"1.017,00";"853";"10/03/2026";"12/03/2026";"1.017,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"114";"30/01/2026";"PROCIMED HOSPITALAR E CIENTIFICA LTDA";"23.836.281/0001-12";"06/02/2026";"1";"725,00";"573";"10/02/2026";"12/02/2026";"716,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"115";"30/01/2026";"PURAH MEDICAL & CO LTDA";"28.345.933/0001-30";"20/02/2026";"1";"25.687,00";"733";"27/02/2026";"03/03/2026";"25.379,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"116";"30/01/2026";"QUALITY MAX INDUSTRIA E COMERCIO DE PRODUTOS DE LIMPEZA LTDA";"05.956.200/0001-36";"20/02/2026";"1";"542,00";"808";"02/03/2026";"05/03/2026";"535,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"117";"30/01/2026";"SIRIO PHARMA LTDA";"31.495.759/0001-16";"11/02/2026";"1";"2.421,00";"676";"23/02/2026";"26/02/2026";"2.392,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"117";"30/01/2026";"SIRIO PHARMA LTDA";"31.495.759/0001-16";"20/02/2026";"2";"5.162,00";"718";"27/02/2026";"03/03/2026";"5.100,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"118";"30/01/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"24/02/2026";"1";"2.217,00";"760";"27/02/2026";"03/03/2026";"2.190,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"119";"30/01/2026";"MEDICAL CIRURGICA LTDA";"60.683.786/0001-10";"25/02/2026";"1";"1.800,00";"786";"02/03/2026";"05/03/2026";"1.800,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"120";"30/01/2026";"POLYSUTURE INDUSTRIA E COMERCIO LTDA";"03.812.429/0001-71";"23/02/2026";"1";"832,00";"758";"27/02/2026";"03/03/2026";"822,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"142";"02/02/2026";"HOLPEMED COMERCIO E DISTRIBUICAO DE MATERIAIS MEDICOS LTDA";"30.060.762/0001-44";"17/03/2026";"1";"350,00";"1275";"25/03/2026";"30/03/2026";"350,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"146";"03/02/2026";"BIOHOSP PRODUTOS HOSPITALARES SA";"18.269.125/0001-87";"11/03/2026";"1";"2.750,00";"1062";"18/03/2026";"20/03/2026";"2.717,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"147";"03/02/2026";"CEI COMERCIO EXPORTACAO E IMP DE MAT MEDICOS LTDA";"40.175.705/0001-64";"09/02/2026";"1";"19.366,00";"640";"20/02/2026";"24/02/2026";"19.133,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"148";"03/02/2026";"COLOPLAST DO BRASIL LTDA";"02.794.555/0004-20";"19/02/2026";"1";"2.587,00";"793";"02/03/2026";"05/03/2026";"2.556,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"149";"03/02/2026";"CONVATEC BRASIL LTDA";"09.603.161/0004-97";"03/03/2026";"1";"136.141,00";"902";"10/03/2026";"12/03/2026";"134.507,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"150";"03/02/2026";"COTACAO COM REPRESENTACAO IMPORTACAO E EXPORTACAO LTDA";"58.950.775/0001-08";"20/02/2026";"1";"2.968,00";"822";"02/03/2026";"05/03/2026";"2.933,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"152";"03/02/2026";"CREMER S.A.";"82.641.325/0021-61";"03/03/2026";"1";"34.650,00";"872";"10/03/2026";"12/03/2026";"34.234,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"155";"03/02/2026";"DE PAULI COMERCIO REPRESENTACAO IMPORTACAO E EXPORTACAO LTDA";"03.951.140/0001-33";"13/02/2026";"1";"3.328,00";"637";"20/02/2026";"24/02/2026";"3.288,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"156";"03/02/2026";"DISTRILAF DISTRIBUIDORA DE MEDICAMENTOS LTDA";"04.889.013/0001-14";"13/02/2026";"1";"1.518,00";"630";"20/02/2026";"24/02/2026";"1.500,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"159";"03/02/2026";"INFINITI EMPREENDIMENTOS LTDA";"23.829.339/0001-09";"05/05/2026";"1";"1.750,00";"1947";"12/05/2026";"14/05/2026";"1.750,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"16";"28/01/2026";"BIOLINE FIOS CIRURGICOS LTDA";"37.844.479/0002-33";"19/02/2026";"1";"2.850,00";"716";"27/02/2026";"03/03/2026";"2.816,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"160";"03/02/2026";"LABORATORIOS B BRAUN SA";"31.673.254/0010-95";"02/03/2026";"1";"4.612,00";"857";"10/03/2026";"12/03/2026";"4.557,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"160";"03/02/2026";"LABORATORIOS B BRAUN SA";"31.673.254/0010-95";"11/03/2026";"2";"86,00";"1088";"18/03/2026";"20/03/2026";"85,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"161";"03/02/2026";"LM FARMA INDUSTRIA E COMERCIO LTDA";"57.532.343/0001-14";"13/02/2026";"1";"4.882,00";"631";"20/02/2026";"24/02/2026";"4.824,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"162";"03/02/2026";"MASTERMED COMERCIAL LTDA -EPP";"02.662.841/0001-90";"19/02/2026";"1";"1.039,00";"704";"27/02/2026";"03/03/2026";"1.039,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"163";"03/02/2026";"MED SUPPLY PRODUTOS MEDICOS LTDA";"05.524.742/0001-30";"19/02/2026";"1";"21.501,00";"796";"02/03/2026";"05/03/2026";"21.243,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"164";"03/02/2026";"MEDICAL CIRURGICA LTDA";"60.683.786/0001-10";"20/02/2026";"1";"438,00";"735";"27/02/2026";"03/03/2026";"438,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270002";"10.302.019.4036.0001";"30";"MATERIAL DE CONSUMO";"10";"MATERIAL MEDICO E HOSPITALAR";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"166";"03/02/2026";"MHEDICA SERVICE COMERCIO E MANUTENCAO LTDA";"08.245.855/0001-94";"02/03/2026";"1";"58,00";"875";"10/03/2026";"12/03/2026";"57,00";"NAO";""
